Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility
2004-08-23,-0.005682461363708313,-0.00040355125648527945,-0.0005417125209978835,-0.011330194349768341,-0.0005633843213646017,-0.000939286114058865,-0.004515038431136542,0.0004464846385792143
2004-08-24,-0.0027005792441716636,-0.0018584362168514446,0.000518656802512174,-0.013160836040653656,0.00212469216103095,-0.003746801846170568,0.00015788157548035642,0.000683293501132276
2004-08-25,-0.0008290261282484224,0.005363889370323172,0.0014991111683912983,-0.0272332462223277,0.0016350147004984272,0.0011490022671134883,0.0008759570536356343,0.003381696156647962
2004-08-26,0.0016648127424785386,0.00297200909551254,0.0009748806149156852,-0.010716687301944638,0.004436560358239472,-0.0007047090490105593,0.00030333321565878535,0.0005972180926248072
2004-08-27,-0.0010360320934932332,0.0031631024751321846,0.0007516956615629677,-0.0017147294068164953,0.0015557915142601075,2.99368475950896e-05,-0.0003590429701785247,0.0007772380682737889
2004-08-30,-8.065163816972643e-05,-0.0051300661584994245,0.0016724289099121492,-0.005078427242281691,0.002126819948338632,0.000693012642586239,0.001437697115619585,-0.0018608273550784205
2004-08-31,0.006221195608711483,0.0025683227729915714,0.0015537361657635973,-0.0051178812839003385,0.002467695166555206,4.0012427364693224e-05,0.004015769909188283,0.0017082032609883058
2004-09-01,0.001014216793036482,0.004718121507257145,0.0003168122975409915,0.027333853839844657,0.0037203826009597485,-0.00162734847375207,-0.0010530000772579484,0.0010540185429031013
2004-09-02,-0.001698122859762563,0.006798014611095304,-0.001037758993299942,-0.004168504138173823,0.0012271492949995633,-0.002357873141525318,-0.0022684095049991804,0.0029066569019411403
2004-09-03,-0.008135512831802139,-0.005124040525497087,-0.0023312480239705557,-0.00811220349878461,-0.003958050548850345,-0.0012667467484202832,-0.006011814964953288,-1.382122248738682e-05
2004-09-07,0.0029174030479914848,0.008367585950545653,0.0014978566454322273,-0.008836620251949867,0.005648394737747697,-0.002423004959889765,0.0014282533609839554,0.0016433857437299082
2004-09-08,0.003679465294930573,-0.0013040645186466193,0.002272865855182493,-0.0037125203812840013,0.0017488806104593024,0.0019348578837337094,0.002269528073914895,0.00012417989543411778
2004-09-09,0.0012329253648468708,-0.0011078141587965717,0.0006266105582055648,0.031135092158092625,0.0009013513593076894,-0.0008991049468118747,0.0014641490429943005,0.0003448632651350536
2004-09-10,0.006207931192542482,0.0070217251026161165,0.0011193252691961142,-0.02197814346374738,0.004723379884343348,0.0026957375567545666,0.0006071907494096251,0.0007720624099611939
2004-09-13,-0.003004380653173655,0.0032965769032582415,0.0012570409840328978,0.02268739222445859,0.004310669252212129,0.0018677049780018678,0.00019103425155497789,0.00022047982009976153
2004-09-14,0.003128334624197926,0.0024653204683504626,0.001256254514431232,0.010862097484681144,0.0050123057734725585,-0.00027650854030885,0.0015622121848477555,0.0002893060120054969
2004-09-15,-0.0059146203719979695,-0.009661152001849693,-0.00029859029914258706,-0.013443181604228194,-0.0008188036825913514,-0.002123217434941863,-0.0026988961306479986,1.3774389278076171e-05
2004-09-16,0.002827617760979173,0.0033487670416301185,0.0021209464296394476,0.0026922162950411277,0.007223571372514392,0.0010164868388609638,0.0021623911964137044,0.0002479065680391912
2004-09-17,-0.000581829687542168,0.0035335725813112617,-3.3653170866454474e-05,0.02595812176734391,0.000927771676080269,0.0008463978996228948,-0.0011054541263324502,-0.0004545423319139985
2004-09-20,0.001251640526300335,-0.003376259488604205,0.0017482600657174885,0.007608437860189277,0.004737624013656738,0.0001322678620130754,0.0030001390618044077,-0.0016822253460349046
2004-09-21,0.00398839969941811,0.007912301364728869,0.0005520703892418766,0.019395809997702074,0.00397120342133972,6.714398320157935e-05,0.00020998109204795057,0.003430393312497948
2004-09-22,0.0001478221815558456,-0.010077528673653191,0.0015059097368734786,0.021342528292918495,-0.00379590355267867,0.0009407108485300789,0.002803211560892027,-0.0077731150258379955
2004-09-23,0.0016479741871577858,-0.002881107074351519,3.470662602889085e-05,0.0019407104384399076,-0.001234154842676638,0.0016722011741092033,0.0005971840374443538,-0.002317369505586697
2004-09-24,-0.0010555670109324566,-0.0007116875201544914,-7.532089149964172e-05,-0.0015332794128015692,-0.0028079975391062106,0.000319361878053398,-0.001174919166412991,0.0022203420120767703
2004-09-27,0.0017304121675962847,-0.005632253505478246,0.0012191055652028826,0.007503922302107391,-0.002768143690191849,0.0009449592472655524,0.0033567656822208747,-0.004055842770745777
2004-09-28,-0.0001388033419136292,0.004682548238418072,-0.0003403222481426216,0.009131607797058905,0.001860184148170685,0.0013189441936788274,0.0018212706785369903,0.005399528688980304
2004-09-29,-0.0013693795105158557,0.004069462955867742,-0.0020753475721850823,0.006152430766786843,0.0011954028094991465,-0.0019281425943613714,-0.0038628039711312567,0.0023919983198945616
2004-09-30,0.0038718865716331763,0.0029528161772676143,8.94560334629979e-06,0.0013036544460405253,0.002841305804353489,0.000662075822944649,0.0014478700901077168,0.00031758086497024607
2004-10-01,-0.002987135148591946,0.014169684937596294,-0.001027037619734994,0.004634042343890421,0.006629277441165371,-0.00055730569471134,-0.003006064516621887,0.008345124903597068
2004-10-04,-0.005664701852422738,0.003945693873824041,0.0009150527740784398,-0.006210494042774961,0.01313856121203738,-3.805555168283149e-05,-0.0022710222056563367,0.00128612101791159
2004-10-05,0.0022137892742053467,0.0013503348952816907,0.0008078831458324665,0.021018896525199615,0.0005267006927627271,-0.0006060363895682787,0.002419370499784801,0.0002597597920122041
2004-10-06,-0.0009659388355265364,0.0038096750134632984,-0.0003032121660007103,0.010105767037367208,-0.0001525819938570372,-0.0002836434917801167,-0.0024281082252994857,0.002184778431376877
2004-10-07,-0.0009917111082256014,-0.006125652425697403,-2.5695439188400115e-05,0.012664211364056044,0.00041769720381346076,0.001045843849881418,-0.000464403950387382,-0.003032664920092465
2004-10-08,0.009999751017089054,-0.0006571699407320608,0.0030259780123762514,0.01150625253846016,0.004045855013685262,-0.0010496235760027053,0.007114633109936097,-0.0017527528176799478
2004-10-11,-0.0009721689174257975,0.0003093102406355186,0.002616810323960772,0.005825218444798885,0.002143451013403297,-0.00015654831343754418,0.0029459124699959816,0.00235455276472063
2004-10-12,7.21804431567108e-05,-0.007800563470116373,0.0028266917698589467,-0.014554701638848755,-0.0047438090023561585,-0.0006512338360804083,0.004252708969545438,-0.0005333953474888631
2004-10-13,-0.0010033427293461017,-0.00519522271607098,0.0007204803695470829,0.009642719375335673,-0.005813128278827406,-0.0008064055030330063,0.001160573736525894,-0.005212131349063398
2004-10-14,0.006379253898648685,-0.004513971513723014,0.0009942947546321967,0.011745259520437479,-0.004813849381668511,0.0004348627982184835,0.003287230206023839,-0.008216065383718885
2004-10-15,0.0026547198459150323,0.004004716777420647,-0.0007032565217679476,0.0006118745114163104,0.0024030374613785987,-0.00019368805896142444,-0.0004455901555568964,0.003529439853702243
2004-10-18,0.0009204843696801746,0.0020745677271198915,1.6686811297850213e-05,-0.01614791235148605,0.0014804985301863915,-0.0012385032057034046,-6.345552406461508e-05,0.0029386019339296965
2004-10-19,0.0008998766777885692,-0.0007040876488799697,-0.0003214647161500217,0.004262495942463751,0.000861439471954828,-0.00017706323318707393,-0.000870513429067632,-0.003740282742056067
2004-10-20,0.005311886784116204,-0.0018015905863766335,0.0007070119657512919,0.02365120530125786,-0.006329795630136026,0.0008399933558397536,0.004083961285609838,0.0005114912846950759
2004-10-21,0.0017040920654078917,0.0034827560688368564,0.0005776086336106712,0.004739081400431111,0.0041898686371180105,-9.113745155164435e-05,0.0007353038417994284,0.0016019005275982323
2004-10-22,0.0007274295690837818,-0.004149383546811158,0.0006956288874981897,0.01062639637892726,0.0024966275864573007,-0.0008687218470465885,0.0008019941061823133,-0.00489661397491048
2004-10-25,0.0073981468840091935,-0.0028676389144379755,0.0009847816168104817,-0.009829475006935873,-0.005791929476611113,-0.00018029937400073796,0.0016388607974904268,-0.0009711028328602822
2004-10-26,-6.261248147776399e-05,0.008578363970518588,0.0006617138009199497,0.01557126055099367,0.0031923771273030255,-5.3692646975003356e-05,0.00047400210131520737,0.007039896299217752
2004-10-27,-0.00125469777355125,0.011054550833643262,-0.0009688434204915275,-0.037523423653576415,0.0045578222265469925,-0.0010638497174157515,-0.0037865124772080705,0.005812971149867785
2004-10-28,-0.0017344952782618606,0.004157369911212072,0.0004446677438767477,-0.019642398301899178,0.0029163342326943287,-0.0003988762065618196,7.973162182128846e-05,0.0009450178407730547
2004-10-29,0.0010267554084260055,0.00023045899852380813,0.001959392073281885,0.007868188496891193,0.0033288566469424907,-0.0005213299050425636,0.0026070810862992566,4.1067480720968774e-05
2004-11-01,-0.000426900734832536,0.002761373235832032,8.924295143386551e-05,-0.023636531888763912,0.001986356622243779,0.0012054025336324975,-0.0015004224531822707,0.0007662835624007158
2004-11-02,-0.0017560124324749182,0.003211994196173684,0.00064677450659123,-0.0083974407803602,0.004688417610358986,0.000753847595987313,8.290050554249362e-05,0.00012309796561904562
2004-11-03,0.003794583540205565,0.010746054692093665,0.001368437887263596,0.01785307749964815,0.007491259673800155,0.00018579084485737768,0.0024142421699018257,0.00391753219061286
2004-11-04,0.0038756128947987634,0.01018327259242735,0.0014802594427603122,-0.029414805665877175,0.002920418283034021,-0.000811548443507587,0.0009783502645279718,0.0013069761703627947
2004-11-05,-0.0013467444743486823,0.00596393597162681,-0.0020739095083766035,0.0058985701978970795,0.0018160021970414775,-0.00010065686124395765,-0.005486718196936913,0.0001496486660252927
2004-11-08,0.001452130032034482,-0.0010411245084105403,0.00021824099333112024,-0.006706907291399666,-0.0034074008387001697,-0.0013922503000188627,0.00044174594469925665,0.0005167958771350456
2004-11-09,-0.0004985781572797165,-0.0016755100261560685,0.00048607234217712403,-0.018337923636758013,0.0018593394340311598,0.0013709882213332827,0.0008911084270342151,0.0002582978188199192
2004-11-10,-0.00264902189731675,-0.0004472772075017062,-0.0007173413307819398,0.026008101529587435,0.0020984060681299432,2.7638809671608e-05,-0.0008012679623421448,0.00010873701962577087
2004-11-11,0.0010860408852932935,0.00654009986011328,0.0002834362136476809,-0.018272658052060464,0.00021028062429806482,3.861543529035513e-05,0.0013767481124191683,4.077333424490348e-05
2004-11-12,0.004923408398814111,0.009583913528349086,-2.2442381980125603e-05,-0.002201770850517093,0.004800549396037912,0.00012192288170785008,0.0002495721353654723,-5.436481510567859e-05
2004-11-15,0.000681813082037408,0.001832576381508133,0.0007413938363527439,-0.0029426579464271185,0.004936028390127412,0.0009958429335503091,0.0012899467361613404,0.0003125573330331477
2004-11-16,0.001807324789527165,-0.004550967593377031,0.0004668378997749745,-0.012001093767896265,-0.0011304330120096573,-0.00034787393939552026,0.0010013465692635393,-0.00014947175351398556
2004-11-17,0.004424689451438368,0.008206076015898844,0.0012659672666170962,0.02109090621431342,0.009955634501951138,-0.0004372111711777831,0.0023056836980628326,0.00033967622389319274
2004-11-18,-0.001279004594495703,-0.0009125253858988103,0.0004606983026327338,-0.010376698029292974,0.0018079154388783714,0.0002766224985241824,-0.0010215228932111131,6.792140137967806e-05
2004-11-19,0.003790927311371206,-0.005162293852083444,-0.0007955201367342291,0.030190065389321674,-0.004564961886158958,-0.001664345009202452,-0.0010845169348678851,-0.0010600995855387652
2004-11-22,0.0009392700268247012,-0.0011018070748844977,0.0013346482415745875,-0.010510135353794858,-0.003923007611640994,-0.000681068656141517,0.0041688223891425125,0.003461549749538939
2004-11-23,0.0016673196692931214,0.001578880057748755,0.0005528331516635454,0.006694781744137401,0.0034457280182520478,0.0014386202008265633,-0.0013335841217307909,0.0005283586458748601
2004-11-24,0.003055848360828506,0.004758253551377045,0.00023321257090480607,0.02037959670241385,0.004900813096486267,-0.000883862358771926,0.00016122439151544654,0.0018808570884267795
2004-11-26,0.003399096573139637,0.0051354072760778635,0.00034734515813084066,-0.001901421205710463,0.0021611124531495385,0.001586491337825045,0.0005880783096752218,0.0002433057148296669
2004-11-29,-0.001097009106279856,7.26532984920425e-05,-0.0014177124958996146,-0.0065352202915223145,0.0006068803649466048,9.767735806661047e-05,-0.0038246323206831967,-0.00025682443487706763
2004-11-30,0.0003072205402050443,-0.004076735526437503,0.000424829945686378,-0.013422728362743719,0.0021914826241373753,-0.00023599776093874425,0.0007947366655192134,-0.0007979281341388145
2004-12-01,0.0006742872991507554,0.010196949462351057,0.0004615277689978825,-0.047560955258362014,0.0016898155028060025,0.0020288647746048555,-0.000497247659756006,0.00461645191719029
2004-12-02,-0.0027271709956382395,0.001623347698714639,-0.0005516052088572199,-0.046465646301108166,0.0020330433221675825,0.0015764266925170198,-0.002835416919710898,0.0001481291958622677
2004-12-03,0.007654321908596273,0.0026637884721827376,0.003619525052384498,-0.008767975945477069,0.0017302070481393095,0.0001594057202600157,0.007216826297725465,0.0006192117363470473
2004-12-06,0.0032640078274708273,-0.0012230217351811845,0.0018294415966466637,0.00747193053150319,0.002669101966576992,0.0014004217973070704,0.003238133476256344,0.0005515831247793201
2004-12-07,0.0004936090594167553,-0.006499860387908285,0.0010554877499051596,-0.02642016946435266,-0.002548514407059166,0.0016153279341872193,0.000755232599533251,-0.0025991355340826416
2004-12-08,-0.006700633892051222,-0.004611566116698995,0.0024242972464614265,0.008369692407770302,-0.0062405325863377215,-0.0016823064444861607,0.004734278632083644,0.002074465962970784
2004-12-09,-0.000666945454148582,-0.0013839824476615803,0.00010363969398530237,0.016049512557079204,-0.004189019836217334,0.0005017400599327537,0.00029221620429265016,0.001694095274477725
2004-12-10,-0.0017546319799208732,-0.0015318965683146502,0.0001618929482427589,-0.02370616942247139,-0.00350590532318229,9.808186070030851e-05,-0.00022478588964292,0.00040293336027463766
2004-12-13,0.0044663979075849625,0.009987916034202904,0.0005316358077593897,0.019182840836464266,0.004661753126457224,0.0019446319452176444,0.0018428013853180047,0.0010468675460835186
2004-12-14,-0.0015882304603573871,0.003319265593956011,0.0005204731306527322,0.011066550303612033,0.00580842546342808,0.0017435604527451798,0.0009479204418560983,0.0004023497278060617
2004-12-15,0.008627696299413401,0.006820329403291581,0.001830056011942638,0.03355727684860099,0.008716428528920961,-0.0012992602686148175,0.005937434970770372,0.00016089457417756137
2004-12-16,-0.006426928658843423,-0.0034043501012694932,-0.0014349347544346802,-0.009366258742951494,0.0014377627570740792,0.00024274867333953787,-0.0037243772070749692,0.00017427324748719997
