Date,Interest Rate,Equity,Credit,Commodities,Emerging Markets,Local Inflation
2006-12-06,0.006718950248745026,-0.0013155756125309281,-0.00015882880796880272,-0.008747258210534348,0.002165687100482927,-0.003235435514082674
2006-12-07,0.0022296553272691533,-0.003978460599928901,0.0005136509558125724,0.0005618960947186835,0.0008675382140634902,-0.0011756633342141498
2006-12-08,0.01546992177213169,0.0018103535842808327,-0.002639569405506137,-0.0030127813012743587,-0.003533547626215494,-0.004262084559652379
2006-12-11,-0.008810629682154847,0.002267189091074151,0.0016364413332707883,-0.006036542536398848,-0.0009295483626541312,0.0024163667987187054
2006-12-12,-0.006659292089976843,-0.0010479360868380638,0.0008707393842493083,-0.002148683800426099,-0.0030867042940458944,0.0011757477958864726
2006-12-13,0.019846296371930583,0.0011682368388630238,-0.003203288860326392,0.005284866099693808,-9.30668116212452e-05,-0.005591516907246685
2006-12-14,0.004357305368955622,0.008651901646480553,-0.0009551754562888704,0.01257724085207812,0.0058930202507632146,-0.00027643733821580696
2006-12-15,0.0,0.0011217916186669896,1.7174474632675185e-05,0.001188235899032719,0.0032738580109574755,-0.004547777162324351
2006-12-18,0.0,-0.0032355787166675753,0.0011837153461518035,-0.017722292893428637,0.0021056304695723504,-0.0023474331618951183
2006-12-19,0.0,0.002155877002041784,-0.00011643944608685786,0.0064032027972000805,-0.007485667058651835,-0.0003782995585828175
2006-12-20,0.0,-0.0014180018381182435,0.0005809904365814411,-0.0007159739080346839,0.006604161534201403,-0.0005164302364422113
2006-12-21,-0.010929070532190055,-0.0036807310110544833,0.0019282562000872971,-0.01017668166214758,0.0008092434864046538,0.001676236431666922
2006-12-22,0.017429635135283617,-0.0053233166955211075,-0.0019119988658906628,-0.0017951543797680714,-0.0002659894285326203,-0.004541263717867672
2006-12-25,0.017429635135283617,-0.0053233166955211075,-0.0019119988658906628,-0.0017951543797680714,-0.001039171120568838,-0.004541263717867672
2006-12-26,0.017429635135283617,-0.0053233166955211075,-0.0019119988658906628,-0.0017951543797680714,0.0005686963024458258,-0.004541263717867672
2006-12-27,0.010787591128997409,0.006990822284694609,-0.001300452713008049,-0.006559309536436686,0.006250343404092362,-0.004236570783053395
2006-12-28,0.008547060578458332,-0.00147988678874178,-0.0008891004851667716,0.0030120291896782447,0.00221139597189568,-0.0005010747118827652
2006-12-29,0.0021253993123133696,-0.004523350765571976,0.000152538713021233,0.002987764452872632,0.0010525560594323302,7.669508116681101e-05
2007-01-01,0.0021253993123133696,-0.004523350765571976,0.000152538713021233,0.002987764452872632,-0.00023124893610759756,7.669508116681101e-05
2007-01-02,0.0021253993123133696,-0.004523350765571976,0.000152538713021233,0.002987764452872632,0.00699534682022529,7.669508116681101e-05
2007-01-03,-0.002139038248749392,-0.004523350765571976,0.0015049975917782454,-0.035105807833232916,-0.0011639576567410437,0.0011396412054418548
2007-01-04,-0.010764366587158403,0.0012275393613228047,0.001782875204917822,-0.02910461237143469,-0.007462320290337665,0.0005873690361157813
2007-01-05,0.006472514505617477,-0.006103164221244128,-0.0009322657252561761,0.002701783257044177,-0.008449560111127408,-0.0014018729850828748
2007-01-08,0.002148228538289665,0.002217853560082972,0.0003579727211286965,0.0011562029874339075,-0.0030535345181257334,-0.000833774669296794
2007-01-09,0.0,-0.0005168233181107595,0.0006069626710911713,-0.0018959786389798339,-0.00711644933962452,-0.0003546579196740396
2007-01-10,0.0064171343206334,0.001938478689480938,-0.00045681883360426667,-0.006636115303643386,-0.006503260376800046,-0.002428556229988388
2007-01-11,0.010604553248797055,0.006326905431794927,-0.0011823217717874535,-0.01991292960233526,0.0038768895622167676,-0.004203318728001726
2007-01-12,0.00630916919326463,0.004834379686151635,-0.0009633468846557136,0.01752615796883017,0.0056292357680503,-0.002362092505902247
2007-01-15,0.00630916919326463,0.004834379686151635,-0.0009633468846557136,0.01752615796883017,0.00639915010394887,-0.002362092505902247
2007-01-16,0.00630916919326463,0.004834379686151635,-0.0009633468846557136,0.01752615796883017,-0.0013653532294788384,-0.002362092505902247
2007-01-17,0.008385793376273876,-0.0008943169552093622,-1.660101944178649e-05,0.00806926912429784,-0.0006576963524209667,-0.001348765355293935
2007-01-18,-0.008385793376273876,-0.0029751613655877307,0.00156946683408421,-0.013419220525454634,0.0015060551107746178,0.002429252075602406
2007-01-19,0.006295928456814703,0.002891278131000874,-0.0004260097947170749,0.024972824998761745,0.00019836140220697018,0.0008884650706546537
2007-01-22,-0.004192878260036004,-0.005284824422942869,0.0013903696089960782,-0.00019799198433201326,0.0040335135201536865,0.001885571507406425
2007-01-23,0.010449415874341117,0.003528652006667521,-0.000837655595065101,0.02994405835986491,0.00044456441593476725,0.00039802588227200175
2007-01-24,0.0,0.008465526199141316,0.0005627767798754846,-0.0006710124338420442,0.005532144728786825,0.0012000544156878235
2007-01-25,0.012396852976828798,-0.01133380148608154,-0.001282272054090594,-0.013841733213860508,-0.0031412510444397412,-0.004142035131778243
2007-01-26,0.0020512827705572168,-0.0012086801561421723,-0.000905139030041191,0.013485783645863059,-0.006612152736017229,-0.0004698511386136417
2007-01-29,0.004089985251525263,-0.0010975096078436053,0.0002731769070756229,-0.022242307833990616,-0.004918418152107584,-0.001611906922713402
2007-01-30,-0.004089985251525263,0.005755532761662074,-0.00022576683748720683,0.03746363435879552,0.003468970447894737,0.0029304622875265807
2007-01-31,-0.010298752200574413,0.006571215040463763,0.0016309694098515237,0.015456210109607404,0.0023461511427411708,0.005006947654254468
2007-02-01,0.0020682530640590002,0.005339485256796728,0.0004791718069143691,-0.011034923269554575,0.007303672988105525,-0.0027280510673612923
2007-02-02,-0.0020682530640590002,0.0016929656156481343,0.0007835008793959375,0.012187300871587148,0.00448295753100636,0.0012978441887865344
2007-02-05,-0.0041493835468116025,-0.0009670579399649881,0.0015437933855668717,-0.0002081063753758272,0.001979766701909469,0.0007715119220277344
2007-02-06,-0.008350779217420001,0.0006977571880923961,0.0023459455517751415,0.00030442859666024447,0.004566951988797641,0.000646993339277202
2007-02-07,-0.00630916919326463,0.001394055477282663,0.0017932523113484145,-0.009641147783804982,-8.787598032622412e-05,0.0012050791258193527
2007-02-08,-0.0021119332031434013,-0.0011799899931430602,0.0005627361310871493,0.023314113732663344,-0.0018736250369961738,0.0002910849414909933
2007-02-09,0.012605208918982092,-0.007102376401732613,-0.001160927920976107,0.006855419431684773,-0.00102087741078849,-0.002939171521296302
2007-02-12,0.0020855064910214605,-0.003266667946373758,-0.0005828910746656923,-0.027338168485047554,-0.006639156689584258,-0.0025798152543421438
2007-02-13,0.004158010148663793,0.007568764564710229,-8.047989876125428e-05,0.02214864076306622,0.0025102133586463182,0.00029421211303493067
2007-02-14,-0.016736792355523944,0.007614985272875963,0.003646116100107566,-0.014745231318149088,0.009001975834429299,0.005571522576895305
2007-02-15,-0.008474626990972123,0.0010370488307991366,0.0018639922052865465,0.0027263844997849063,0.004475440576460876,1.061825309545128e-05
2007-02-16,-0.0021299262578249323,-0.0008721479770636975,0.0013331688890030335,0.016891346319888534,0.0013651961187548523,0.0020424465641228906
2007-02-19,-0.0021299262578249323,-0.0008721479770636975,0.0013331688890030335,0.016891346319888534,0.0014696245147978182,0.0020424465641228906
2007-02-20,-0.0021299262578249323,-0.0008721479770636975,0.0013331688890030335,0.016891346319888534,-0.0011317498683576233,0.0020424465641228906
2007-02-21,0.002134472528632747,-0.0014054045250064817,0.0004092284401631119,0.018207158521781786,0.0009358792701963381,0.0018587547785022807
2007-02-22,0.008492620045653654,-0.0008579243562447658,-0.0008030778212195777,0.016760555294380808,0.0033651638472815826,-0.0008451332274885814
2007-02-23,-0.0106270925742864,-0.0035699952277354896,0.0013119716639180545,0.007114299744491959,-0.0013082026361841415,0.00415640850311938
2007-02-26,-0.010741241831412562,-0.001248030721503035,0.0019610340759115275,0.0020537438863232893,0.0006453116877414011,0.004028026600029655
2007-02-27,-0.028479471321868566,-0.03534959165861018,0.001556048491264228,-0.0037303632065466275,-0.016870676885464064,0.009642611898541986
2007-02-28,0.013245226750020489,0.005545551052635211,-0.0011670281560465234,-0.001752343533395262,-0.008404130360313289,-0.00260203696407757
2007-03-01,0.0,-0.002597875474864786,-0.0008862288963560339,4.503886832818438e-05,-0.008022052320893813,0.0003858180418570001
2007-03-02,-0.008810629682154847,-0.011468262190986955,-0.00019303462567865637,-0.006506797314787427,-0.002710868345312978,0.0023798226079794205
2007-03-05,-0.0022148403295527697,-0.00945217428159939,-0.0017118196177285938,-0.018607074816602065,-0.019919950526900987,-0.0008952135770421421
2007-03-06,0.004424785980355672,0.015374752670108016,0.0005847360845230298,0.009467873188027554,0.012566960298826313,-0.0008226609748902547
2007-03-07,-0.006644542718668545,-0.0024682689453712214,0.0024301333402378944,0.01607086981107919,0.0014150437014790462,0.0012301007051718216
2007-03-08,0.0022197567383128725,0.007101316234661148,0.0014472197966477474,0.0025665594755546195,0.010032274671109231,-0.0007261275501884157
2007-03-09,0.01758287055786667,0.0006845554578953639,-0.002285396359322789,-0.014868965257908151,0.0035124998013129627,-0.005816051243918707
2007-03-12,-0.0065574005461590534,0.002669563243376416,0.001184785777742281,-0.006968014534314726,0.004134393408033787,0.0016983007492088475
2007-03-13,-0.013245226750020489,-0.02057855742885817,0.000492457882610875,-0.0019269320732746564,-0.0037880462437462903,0.005347751125257538
2007-03-14,0.006644542718668545,0.006668813049787836,-0.002291192510821549,0.0024064390647859923,-0.009443026258034504,-0.0005272547991292953
2007-03-15,0.002205072558313814,0.0036769905969720185,0.0005166583912665779,-0.003492641722960599,0.006817221034543852,0.0003485907177687153
2007-03-16,0.0022002209096025904,-0.0038355994534455817,-0.00044223561115419585,-0.0017270503602206944,-0.000571135926406896,0.0007160220221766878
2007-03-19,0.006571765163234433,0.010835492046144424,-0.0001246207023246626,-0.0005432276555401572,0.006920664760766471,-0.0013670655723423408
2007-03-20,-0.004376374599798893,0.006313565230856355,0.00036332490886525903,-0.0032373922850501557,0.0030051247002513826,0.0006666259906262795
2007-03-21,-0.006600684031351944,0.016936574454318176,0.0017242662682117604,0.004784779609449785,0.007086855363254152,0.004936221906631566
2007-03-22,0.01533436400010646,-0.0003484830567961339,-0.001535479950247609,0.023131465169466736,0.00673399541828168,-0.004272635337199127
2007-03-23,0.004338401598598329,0.0010938290328237343,-0.0004455156607456878,0.001503465356030631,0.000875711296482784,-0.0007955255743263834
2007-03-26,-0.004338401598598329,0.0009674243257853377,0.001065906309223763,0.008716477488639462,0.0014922335886420335,0.0037084302896595034
2007-03-27,0.004338401598598329,-0.00620355011512963,-0.0008184249981670888,0.0016009478630829577,-0.0019606360339459172,-0.0007300207629388211
2007-03-28,0.0,-0.007997681287839065,-0.0009344067644803111,0.012650257065213388,-0.004506335126950756,-0.0012178868114114394
2007-03-29,0.004319661144516429,0.003732714140497251,4.4541374317752513e-05,0.01783360137217027,0.005990659213741978,-0.00029406982736546183
2007-03-30,0.002152853361101048,-0.0011746543330488635,-0.000531166386288362,-7.519237074404828e-05,0.002713935363289899,-0.0015978897554465021
2007-04-02,0.0,0.0025936522810861007,0.00021687333533026987,-0.0020331903618506786,-0.0002812560812652798,0.00020987514583836742
2007-04-03,0.004291852081540926,0.009237327764279435,-0.0003404070785353319,-0.01041485787769858,0.004908821010354281,-0.0034034318453874945
2007-04-04,-0.0021436235432512607,0.0011122157176473024,-5.669372413086293e-05,0.007793072679920243,0.006027675268477584,0.002561067469628142
2007-04-05,0.004282661792000653,0.003045303814044331,-0.00023713018999504953,0.0018140341707244545,0.00159615681170866,-0.00011333942674784936
2007-04-06,0.016949558313773316,0.003045303814044331,-0.00023713018999504953,0.0018140341707244545,0.00017853917524623952,-0.00011333942674784936
2007-04-09,-0.0021030501967786996,0.003045303814044331,-0.00023713018999504953,0.0018140341707244545,0.003476029500273814,-0.00011333942674784936
2007-04-10,-0.004219415542708216,0.0026132057733052605,0.0013499981084454937,0.015869456024626416,0.001984272205429516,0.0022140523054954286
2007-04-11,0.0021119332031434013,-0.006594511405362269,0.0002798394947816085,0.004885968216682635,0.0018837665707516216,-0.0005222914849181137
2007-04-12,0.0,0.006187079566869258,0.0002550140073021012,0.014317862745550691,-0.0008524652924357667,-1.6684463427729668e-05
2007-04-13,0.004210532536343514,0.0034819816953204352,-0.00043101192812056155,0.004452404273041388,0.0025842291865330047,-0.0028221120752434103
2007-04-16,-0.004210532536343514,0.010693897866445035,0.002000104023037519,-0.012548734359853597,0.007079262727017976,0.002452897090933881
2007-04-17,-0.010604553248797055,0.0020476545871304097,0.002120135347254415,-0.009829461959840025,-0.00011292687042274707,0.0011108833028670162
2007-04-18,-0.0064171343206334,0.0006929395178048026,0.0016970055592238076,-0.001277824630088631,-0.00029044584258830497,0.0019050708217331902
2007-04-19,0.004282661792000653,-0.001202760377800871,-1.2873448583139435e-05,-0.006145049485749787,-0.0054986142041699715,-4.472234703634115e-05
2007-04-20,0.0,0.009218089827972342,0.0008811084397670754,0.007206912866451809,0.008458186285616343,0.0004975534459177311
2007-04-23,-0.004282661792000653,-0.002306697186399198,0.0016966830926197218,0.017288568791673065,0.0013195245469619366,0.0028692249840478468
2007-04-24,-0.00645858003941191,-0.0003511923692274266,0.0013011750724278848,-0.012793833639331176,0.00034584390360992145,0.0018832499670162761
2007-04-25,0.00645858003941191,0.010088027404093758,-0.0006661282358657594,0.015226966532772224,0.0013798468428274369,0.0002891377585685362
2007-04-26,0.0064171343206334,-0.0007826951200167187,-0.0010027086126491724,-0.011231273360948535,-0.0007708700740884922,-0.0028987771846953336
2007-04-27,0.004255325570138302,-0.00012046902622042666,-0.0004968111973755462,0.013786626112261224,-0.004043364987199816,5.549589604125771e-05
2007-04-30,-0.01713103993018361,-0.007861781364552733,0.0027256363757399704,-0.006769331009119028,-0.0023901801689985014,0.0053272464329232605
2007-05-01,0.0021574981400211968,0.0026476518412588135,-0.0002352545834023445,-0.007385826046610866,-0.00017107669378013668,-0.0004834994930238423
2007-05-02,0.002152853361101048,0.006451592013855922,0.0003059063136250373,-0.008113335095423224,0.002937920960131901,-0.0001011671385215962
2007-05-03,0.0064308903302903175,0.0043157712461026065,-0.0006039074510630904,0.001702223813357051,0.00506289033275964,-0.0025376854537837445
2007-05-04,-0.0064308903302903175,0.002147600068780342,0.0015915943800832721,-0.004815589671753884,0.004507478986935709,0.0002757876328542963
2007-05-07,-0.002152853361101048,0.002560447155193657,0.0008900397065820798,-0.007504336644371001,0.0027056554677602485,-0.00011278950179693936
2007-05-08,-0.0021574981400211968,-0.001166644703448405,9.969300244794255e-05,0.004610401841420142,-0.002617978454905412,0.0009195360146136977
