Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility,Fixed Income Carry,Foreign Exchange Carry,Trend Following,Low Risk,Momentum,Quality,Value
2004-02-25,-0.0037839036242610646,-0.00011579211468593087,0.0009147685675123807,0.019534076919328847,-0.0002932107282442864,-0.001620358058336566,0.0013359974337907587,0.0029145627820170716,8.786506398195115e-05,-0.0014573013363126108,-0.00034897923927701413,0.0018409192534090124,0.00047796388299659043,0.00044535715905436035,0.0008260176814829379
2004-02-26,-0.006151856215593554,-0.0011200155655712862,-0.00034962635369484296,0.005031972191858358,0.0020579163931495614,0.000992708615458328,0.0012522387221638454,0.0013052424354311754,-0.0009098543241625734,0.000801778533421782,-0.0020964368265286026,0.003070237629080985,0.0039741731392766155,-0.0005443523578687604,-0.0010951009739947892
2004-02-27,0.0026620409580422333,0.0028169576211292124,0.002170638356570942,0.010685055702050583,0.005468975369160134,-0.00031939691260976115,0.00494130657110059,0.0008786599584604815,-0.000640478575122394,0.0019652806849546067,0.0025151973016592777,0.004587754048507975,0.005990942557455803,0.0008493900158965673,0.0037270788487298034
2004-03-01,0.0009302114242641935,0.011760559997028075,0.00043124587002574266,0.01540774080830598,0.009170646058053844,0.00022288443942825031,0.0007747113144329631,0.003436356604700208,-0.001333974642203195,0.00348432408261079,0.0068843497098454165,0.0076493208434573745,0.007404313383308825,-0.0009896499921167035,-0.0013846402986477102
2004-03-02,-0.008253822326289573,-0.005231115997330171,-0.0007227829132767649,-0.007295909790155264,0.0025778502201765363,-0.0015852330381434837,-0.001583486245093635,-0.0014409835085071876,-0.0016864271399175124,7.246114274384041e-05,-0.005838215081536369,-0.0023801439322106432,-0.003587289565444962,-0.0016846559937162553,0.00031159144382364445
2004-03-03,-0.006870419852335274,-0.005412577272134733,-0.0008355659311403141,-0.024037403707653837,-0.004895881590313955,-0.00424260777632361,-0.002392344191227469,0.0010032571369764653,-0.0025256708427052743,-0.018133128272024734,-0.01072227238712209,-0.000397242010728327,-0.00042230352465377763,0.0020558895244917608,0.0009294037155287427
2004-03-04,0.001997597113501115,0.004569988175942008,0.0013134547315243328,0.012819434297801635,0.0034614557438845672,0.00037184935489066394,0.0019057158022266485,0.0012138664543792643,0.002412624960667742,0.00573868555482715,0.002954835412880108,-0.0027139757907379547,-0.004469655185649124,8.247762799040714e-05,-0.0003831546123613805
2004-03-05,0.011904192308254125,0.0073296758765266645,0.0048500005183451655,0.007391134343114558,0.00681169717703245,0.003540742259982188,0.009858324633483129,0.0010855850888837892,0.0009643508290730907,0.012611794647050978,0.010760305051279673,0.0068135754673290805,0.007970362333504788,-0.0010975092595124636,0.001120314188129079
2004-03-08,-0.0008106141538730682,-0.006066058316418044,0.0026516787155570487,-0.018561627891825694,0.0011589608604336554,-0.0006730837330304527,0.004122075387000823,-0.0022994515432630536,0.007319873985356828,0.0029657513871681473,-0.004318156870045442,0.0031042122244118175,0.005447263974727612,-0.0017188240206333916,0.004092348446209648
2004-03-09,0.0041714640766761235,-0.003910897972030369,0.0008969728259258236,-0.005846571425478508,-6.0609804354072594e-05,-0.0018607210461285193,0.0020539983509539894,-0.0026303895695738433,0.00016586180217625923,-0.00021670820325336848,-0.0018863316453741064,0.002427262502215477,0.005291865323219014,0.0006779661276636872,0.003164010033347431
2004-03-10,-0.006303898165797683,-0.01536913514870708,-0.0009679575547802965,-0.003494143369749736,-0.011988991371589375,-0.005044388222162799,-0.0027969184447380613,-0.009547121254035673,4.990673200655493e-05,-0.008707064150971888,-0.005469475804535051,0.00010539962276645554,0.0028527654889671794,0.0014205838344647503,0.0015521725220510874
2004-03-11,0.001642298936974207,-0.017076272667444492,-4.771245570323046e-05,0.01917478121750449,-0.009884108638827271,-0.0025932457461747193,0.00023625067807575562,-0.013616619166978872,-0.00015663871772542137,-0.012466246359000621,-0.0007033833025458236,-0.004987014540835943,0.0016209961094828529,7.427734338083525e-05,3.7943464242573555e-05
2004-03-12,-0.002471922827954387,0.004197693475719078,-0.00010514161474306505,-0.011049559831074696,7.120619662837058e-05,0.0006003647394043672,-0.0001439191143042251,0.01340215115406096,0.0013268132916506303,-0.0023640672948808117,-0.005291204273884631,-0.0022834368915987113,-0.004890268852181023,-0.000850392841898362,-0.004406309044095558
2004-03-15,0.001761493963396532,-0.011086720223177693,-0.00023106081702040093,0.025084037702317374,-0.0019721751445973545,-0.0002435669531252143,0.0019673315110231293,-0.01315581182764003,0.0013419040418076733,0.00044368853793042007,0.00338959437591857,-0.002160983414933426,0.007730318319899787,0.00033859253190104965,0.0030156895672748263
2004-03-16,0.007365383899839983,0.00883166022059978,-0.00013007412168453136,0.0016957881583898882,0.0012382556709957804,-5.108440029933222e-05,0.0016120018118916946,0.006268435800830474,-0.0042856791814829265,-0.0003697267761273437,0.006534822819454611,0.002797759369150832,0.0017289575813759228,0.0016912451179846855,0.0003561448074931306
2004-03-17,-0.0024036220338965464,0.009539273724560537,0.0013699275758436436,0.01768396410854045,0.0067760970099466356,-0.0004704976449413962,0.0036774500195870807,0.01219265523109403,0.0036544192300507206,-0.006901953258832805,0.0001400658311698777,0.0038403480917459376,0.0018026142781160104,-0.0004287280857830922,0.0013521946753201064
2004-03-18,0.007586217470443302,0.0016071817026466206,-0.0007856871641782615,-0.002313314731344107,0.00550647862910747,-0.000282880814597133,-0.0004271457107876131,-0.00139489888251898,0.0001134110046674408,0.0049030630874451475,0.004959669277355694,0.0017528981859094017,0.005293140845625821,-0.004777895246597552,0.00024651910410877775
2004-03-19,-0.0023512992181116132,-0.006010743115947292,-0.000168052956485365,0.00037276756941562184,0.003080016017074083,0.00015630902700948721,-0.002629879611557584,-0.007290745926985309,-0.000503551118970158,0.0037723333318249175,0.001323073902138816,0.0018551446922101533,0.00182792781078156,0.00025683406589394053,-0.0009389939228521271
2004-03-22,0.0029529642438932413,-0.013408110742825663,0.0013412052040226996,-0.004312604194390168,-0.00908177287034917,0.0013442352217632023,0.001927191058256561,-0.009427776331476068,-0.0008804822666172996,0.008161509955081137,-0.0022990918268028793,-0.004256478198274571,-0.00036151226681369053,-0.0007789905009030207,0.0005122878031009748
2004-03-23,-0.0015627398978370621,-0.001718728564273242,7.412132603890065e-05,0.004110691119727505,-0.003287727386946493,-0.00015113118523134888,0.0002666177274979198,0.0015485592089685696,-0.0013006658723568876,-0.0022726449428320805,-0.000627943505719486,-0.00031026993733185293,6.660418562187687e-05,0.0014249265094488095,0.0025953497213002663
2004-03-24,-0.0010273270545715363,-0.002683920132157347,0.00025326114454515825,-0.008586086854741382,-0.00046970411010871516,-0.003316923189363576,0.002544561278263746,-0.0019541858352258856,0.0024532658488087833,-0.006184220548620445,-0.0012570711900519171,-0.001722337156716769,0.0021384893312834663,-0.0015327070186916814,0.000978610120907497
2004-03-25,-0.0012366694642240716,0.012675047127996386,-0.00028306183775184124,-0.025638993785282338,-0.0018225762708765636,-0.0035164480277525396,0.00012816496322987092,0.012684550720251764,0.00038237270003005364,-0.0034769777954535286,-0.003289822027073619,0.001806965778166969,-0.003938361254933298,0.00249255881184407,-0.0016457483828444808
2004-03-26,-0.004558928924445205,0.0004751722588816065,-0.0010032659691248114,0.005270568569604173,0.0028634353386491895,0.0010687778251285815,-0.003361055914044453,0.000929520934669803,-0.004064916739191737,0.00022229632191184123,0.0023110063158418015,-0.0018917474653736832,-0.0018890611834407878,0.0007358139136250941,0.00032652752467488
2004-03-29,-0.0003589393028375909,0.012197672380750646,-0.0008203114172757875,-0.004152259091108057,0.006805067709699575,-0.0010405599018450476,-0.0037609998117376087,0.007163997169751468,-0.004288531895853431,0.004878058453432033,0.0015377091168664592,0.001708376399403022,-0.0030893299305283506,0.002459802475131667,-0.003099205407381511
2004-03-30,0.0012360289306583283,0.0033186950908321577,0.0003678063182614988,0.022959839808068594,0.0030872889574062867,0.0016660227169454486,-0.0005785501224178091,0.001970695414030388,0.002997663359387559,0.007272759329080003,0.0029987121044880993,0.0030635229092350613,0.003795760386056557,0.0014663967170545078,0.0014891964886745157
2004-03-31,0.007677979374351551,0.0034242610991661593,0.0015369393388595665,-0.004316801049579766,0.0075788069500641875,0.0022191940012472205,0.0025652099881567914,-0.00011331605275621826,-0.0008029182887980824,0.0009510919983872768,0.004307955522890872,0.002808773640895268,0.005519670653122866,-0.0018621979310644576,0.001042066417083376
2004-04-01,0.0017548294429552413,0.008663755603580903,-0.0010900062654932707,-0.019120199785907843,0.004462799073751356,0.0001708295559426484,-0.002009763568796785,0.002193216061858294,0.00016726358737706448,0.00014624159136911175,0.0026312160312826904,-0.00029455081214369017,-0.000664552780452965,-0.0002887038454781887,-0.0030582296074861404
2004-04-02,-0.014131035733871755,0.004495598434281156,-0.005514013051008959,-0.0028336984265280307,-0.0033235146594914333,-0.0016012881180332086,-0.011373748602934164,0.0033864855279475137,-0.0011907242150606123,-0.00491077323603939,-0.005547479728412519,-0.0005402352610337502,-0.0074828886952929,0.0016486147130496676,-0.004702755109121881
2004-04-05,-0.007748740288989531,0.0036354631242492275,-0.0007215106143123595,-0.003328401211722287,0.002526071846932876,-0.0007370883236047906,-0.0038981067685419646,0.002321574084328759,0.0018325408632247076,-0.00022045045465279856,-0.004390403930249143,-0.0018755471451887828,-0.004555204876933949,0.0007903706920471265,0.001444594346502015
2004-04-06,0.0010895822983396641,-0.0010318932332955555,0.0018241523947066796,0.012072059203039665,0.004684736367572384,0.0035900886465383775,0.001083196651295193,7.026666201070952e-05,-0.003339171751510328,0.006592464543962784,0.004042662507264261,0.0006326000070391302,0.004162835968571699,-0.00024692374297252684,0.0021035606462325163
2004-04-07,0.006253161415743946,-0.0005737344531917543,0.0008140189977348111,0.019659632513519654,0.0016817395945061264,-0.0011091954936976614,-0.0019212363453369186,-0.0006888262813564694,0.000978680373697749,0.0013132936368824843,0.0032640051201147102,0.0025894842170801624,0.003382707477877389,0.0026717651588032965,-0.0009941186102908617
2004-04-08,-0.003969167404418883,-0.0011867620021197567,-2.396519090175353e-05,0.014922193658319927,0.0007886568503474578,0.0019618531381012778,-0.0009344049814576927,-0.00025315743714848793,0.00031958229168616015,-0.000145836371849839,-0.0011099550220370347,-0.0006660287059183645,0.0013441695105198548,-0.003379951326069275,-0.0028117080814968887
2004-04-13,-0.01113850978828701,-0.007922204261106458,-0.0021416665279383462,-0.010425859991965325,-0.0036811820032487397,-0.0012828621747830607,-0.00494246748435323,-0.0005346540353041718,-0.004256340942909276,-0.013213140923348021,-0.010536328850881738,-0.003970308750415263,-0.0021935480360442128,0.0008974998235196097,0.003896152124876373
2004-04-14,-0.005512315008546764,-0.008102232689278566,-0.0023373669517263718,0.002486845727450948,-0.00941877239360256,-0.00228486185917885,-0.0005529262495085341,0.0019964576549478252,-0.002038281117050289,-0.013090555099401158,-0.006121391146364452,-0.0032653378097720065,-0.0015192271108572797,-0.0007162881760569562,0.0007888122133188347
2004-04-15,0.0002890993504687245,-0.0019091038857039777,-0.0001428617358236739,0.0038824589801649267,-0.009165437234408103,0.0006470550181163612,0.0002775251196722728,0.0014035680999437972,0.0014505775942268428,0.004705539548568005,-0.001341855492842825,0.0038355013776891766,2.8686036118052982e-05,0.00044465305443530667,0.00327214560394129
2004-04-16,0.006057008346823878,0.007033935539342728,0.0017334624231786222,-0.001901125346639887,0.0008614837173648304,0.000671959227023035,0.004078084291891049,0.0007430931241287908,0.0024106420709797405,0.01023064746523783,0.005637788012514022,0.008157761080211934,0.006927432880408979,0.0030906335735947366,0.002600584942019424
2004-04-19,-0.0006812679401075883,0.00019360709436888612,0.0002684227399651906,-0.004446091988588918,-0.00020592592822499256,0.0018163755501738837,-0.0003102121220925902,0.0018343361977759542,0.0020883417567647555,-0.00140236949579986,0.0007727161355299828,0.0008651304165461227,-0.002709990105413951,0.0004841005875029225,0.0009958867400241544
2004-04-20,-0.004732561097195109,-0.0072665419122301955,-0.0009556849000504908,-0.0049597962555205655,-0.0025357047570433444,-0.0020816585681558896,-0.002892931119783171,-0.007681812869166471,-0.003047409607110474,-0.0045898807259519,-0.0033057881344991102,-0.002283050223840455,0.0002760892452213781,0.002981482628291232,0.005340070889488402
2004-04-21,-0.004505419736699601,-0.0029292891061603044,-0.0011772492003436774,-0.019323499413871126,-0.007862326794300767,-0.0004962261896593957,-0.002490007405807404,0.0035463026189335167,-0.0018564997338357259,-0.006775144108571496,-0.011193882381823173,-0.001889023936650247,-0.0019246899759695069,-0.0002126684996888173,0.0022357585226888688
2004-04-22,0.0003403876569905151,0.008219277715270756,0.001524421934587794,0.015940323465473583,-0.0020963865973961937,0.0008577726841776537,-0.00042039125166670743,0.007585017542695027,-0.0008786780652885184,-0.004567414626541755,-0.0005701254430370284,0.006686467068597324,0.001181931833379224,-0.0017685352789857944,0.0010014226653014546
2004-04-23,-0.001819403033683109,0.0023636550770085307,-0.0011830793956955077,-0.005849556087774488,0.005630557750785581,-0.0005696565692275914,-0.005825463242320694,0.0008222137522047035,0.0015333034746349838,0.00389484426154052,0.000855066319734199,-0.0013713365020668888,-0.0041237565478198235,0.0010402120677008853,0.0009303304746461905
2004-04-26,0.0026366228241494483,-0.0004258201941826911,0.0009238228726611286,0.012928556421224258,-0.0041722727904867085,-0.0009484812956286932,0.002156804949327462,-0.0018962902543773197,-0.002070049416777131,0.0028366695641386386,0.002418724946691597,0.00039001288929796374,0.002016274208254565,0.00042560157787630004,0.0015361882680062777
2004-04-27,0.0002098266029744167,0.00011615076382209821,0.0006394101886733061,0.015067725181933334,-0.006347298537067392,0.0016753813979426704,0.0016191936672997898,0.0019102202561196435,0.0008566368713811556,-0.0005965252581638936,0.0008522727788617956,0.00020191119457368956,0.00040085898890396265,-0.0008186254100053247,0.00041515938751501835
2004-04-28,-0.0038826809721994593,-0.015095951060076551,-0.0014012136755283677,-0.00408094958209837,-0.015246315493155027,-0.0010126746678733786,-0.003936305932621842,-0.00783133162796279,0.0012769907582486084,-0.010497209684643849,-0.008555591899375159,-0.003724502997736856,0.003800167437387536,0.0005567381836950602,0.00533041872747031
